X_pca1,X_pca2,X_pca3,X_pca4,X_pca5,X_pca6,X_pca7,X_pca8,X_pca9,X_pca10,X_pca11,X_pca12,X_pca13,X_pca14,X_pca15,X_pca16,X_pca17,X_pca18,X_pca19,X_pca20,X_pca21,X_pca22,X_pca23,X_pca24,X_pca25,X_pca26,X_pca27,X_pca28,X_pca29,X_pca30,X_umap1,X_umap2,velocity_umap1,velocity_umap2
-8.324291,15.84992,-10.442493,-0.46108413,3.0611432,3.017532,7.6032805,-6.6370087,1.0641054,8.051545,1.8418733,-0.010125902,3.5880384,1.7934313,-2.7673907,2.1525903,5.144895,0.25795713,2.88958,0.7039548,6.239449,-3.0335503,2.2176085,3.860549,4.8512917,6.6167483,-2.2631168,-0.9891655,-2.3952556,3.3380506,2.568351,5.425538,-0.06606600477336662,0.06248364657069644
-15.5384245,-0.3041445,2.5769026,4.6943955,5.3099093,0.9558386,0.73398864,-0.18500885,-1.4491048,-5.114862,-2.3272874,-6.4838333,7.290061,-7.201936,6.1578865,2.545933,-4.090267,5.9269876,-3.6781747,-2.777669,0.5136076,2.5752356,-4.562765,-2.488368,-0.8686602,-4.620399,1.1950223,-7.6507945,-8.719349,-4.755308,3.1990576,2.400576,0.005741653260202437,0.034250345301192184
-13.468014,2.3343325,-6.087534,-0.720424,-2.1471665,-2.3458166,-2.4040375,1.6839057,-3.3804615,-2.2166855,3.768033,0.22434984,6.9093947,0.8248332,-6.6051993,2.025044,-3.605741,7.015968,8.292992,-7.2662187,-5.993247,0.027628671,-2.1891103,0.028828675,-1.1305552,5.4327464,-5.953328,-1.2511132,1.9466897,-7.806577,2.2914703,2.5572126,0.007939157323718568,0.012921927903499253
-15.828198,0.338577,7.8122787,6.1679215,5.7331986,3.3092136,3.6278076,4.1044083,-1.3142824,-2.0493019,-2.292453,2.3443706,6.251181,-4.717637,1.9391798,0.39598006,2.6740382,0.30327228,3.6608074,-2.4226687,0.8858449,6.6519804,-3.2616951,-2.6290464,3.0938096,-1.2465022,0.6625564,6.2184153,1.0460298,-1.623389,3.0904331,2.4293904,0.013777658438975784,0.04317937953630737
-14.515959,-0.15470657,-3.2288728,-0.10311557,0.69271106,1.8611073,-2.037487,2.125502,-3.5592623,-2.8841047,1.8031797,-3.6588397,-2.6000793,5.2190084,1.3432256,0.6572646,-4.179095,2.1560688,-2.8023064,4.6739035,-3.8979714,1.7584695,-2.3049183,-8.647421,4.251745,-2.7961645,-0.9409067,-6.7637715,6.9652777,-0.5949247,3.0353963,3.4134483,-0.004353740251793426,0.13044355449769107
-19.874096,-3.029626,-1.0395081,8.970639,-1.6091565,-4.9854608,-4.056333,-2.789722,-5.938554,7.784202,2.922096,-0.929261,5.3919888,3.5591033,2.8166828,-7.495953,-4.266859,7.72472,-5.3062077,-1.1983262,3.6667335,-0.09351619,-1.7052094,-1.8621839,3.315751,3.0695655,-4.832561,4.662129,-1.7641087,3.6846848,5.04789,0.8385723,-0.037954189352862294,0.004607754228615086
-21.323845,-4.8353686,1.9378349,1.8406441,-0.750187,1.0335474,-0.2328371,-3.537272,-4.148926,-4.1416306,2.005473,1.4009929,0.0718727,-3.5105047,-6.723955,1.1139985,4.052295,-3.4248648,-4.6017804,-4.8544183,-5.680749,-5.756593,4.4522886,2.2558372,-3.4759743,5.8729362,4.2152286,4.235113,-3.9161155,-4.2489023,3.033953,1.2484825,0.030337276317777676,0.0459342612584985
-19.198723,-0.11838493,0.0957511,1.8579696,1.6436588,1.5027744,-4.481862,-9.053158,-5.536806,1.4979953,-0.97461146,-7.262101,9.4931965,0.90279037,0.6684537,5.4791665,-8.187403,-5.5513334,0.130912,1.2704495,1.392617,4.413237,-0.27219567,-1.6675389,-0.41616836,1.2756604,3.0766745,-3.9774265,3.803904,6.4698997,3.0108936,1.1059157,0.0018935918163394134,0.011027151123323347
-17.466696,-3.8323884,-1.3365624,0.5657328,-1.7161832,0.7844142,4.1814203,2.553345,6.0900474,-6.13341,-1.2620915,1.2388695,-6.528689,-4.943602,0.14398709,2.9161909,-2.2126777,-1.7971455,-1.0108198,-4.1654725,-0.20243245,-5.3026567,-9.3880205,-0.54926616,5.7436213,3.3246355,-1.9834098,-5.0013795,-7.2270527,-3.9785912,3.6698558,2.1707194,0.02205008939043912,0.04839974203121673
-7.116593,15.79887,-12.476231,-3.9354215,-1.4655569,2.2106616,11.907561,-3.7867446,-7.470228,2.9297957,-0.76695263,-8.176305,0.35196394,4.2672763,-0.94668657,-2.0989048,-4.735225,-2.3893392,2.3355246,-0.016955877,-2.1300368,2.9244108,4.278564,-2.7384126,2.331102,2.3167121,-3.6239479,3.299407,5.1216946,-0.47753128,2.300206,5.6241207,-0.13295747841144695,-0.05060959057901496
-19.224993,-3.1384358,-3.9429061,5.0309725,-2.8853416,2.0024128,6.873237,0.67552465,9.510148,0.46337196,8.082383,-5.9181023,-1.9589587,-4.6838484,0.13191113,1.6997213,-11.572536,3.3554728,-5.86412,0.956003,3.4062846,6.6236215,10.822818,3.6172643,2.6375647,1.2834446,-0.763842,-5.769467,4.110323,-3.4061317,3.8381598,1.3375947,0.00513987984524171,0.006982685256517376
-19.863173,-5.630723,-2.2333992,8.572995,2.3067303,6.5395837,-0.14841506,-0.8067898,5.5704317,-4.0635962,1.5330428,-6.803602,2.152187,-3.3526082,6.360868,-1.5501485,-4.388006,-0.50637466,-4.0887294,2.9364371,7.104161,-5.0707808,-4.7056694,8.333329,1.8301332,6.480667,0.3726856,2.379773,2.1662908,2.5307493,3.5739195,1.2479416,0.004981332311298799,0.0053701133780554855
-20.51394,-6.592429,7.2066402,6.6551027,1.6704535,6.272866,-0.632037,-4.118281,7.2958083,-3.527022,-0.3363514,-0.47858158,1.3633,-8.875095,-5.167637,1.4263499,-1.5768903,-7.2726145,0.044160683,2.9442198,6.020741,4.8718815,-2.8271437,-5.4532638,2.9320788,-3.2984178,7.702553,-0.6612092,-2.3083258,-2.3227158,3.6086757,0.79806185,0.011241711921344055,0.011836268898698288
-17.53151,-2.6526117,6.02219,4.895369,-5.23471,7.949887,-6.3108735,-6.6609354,1.3831728,0.39562494,0.6626927,-0.121826194,1.6464069,-0.25985757,2.525797,2.5713847,-5.144495,-5.1071014,3.6593263,-1.5748258,-4.1519465,0.89309007,1.9971255,4.493126,-6.9903607,-3.2237592,3.2790422,-2.3932228,-8.743439,-8.976019,2.6072907,0.9382483,0.0007266235888174095,0.002891371362137314
-15.016036,0.8198786,1.7406194,3.9430773,1.9354494,-6.804649,-1.1544361,12.010342,-1.3670717,-0.57946473,0.50688446,-3.3625734,-6.890997,-1.9028403,2.417718,3.1771264,0.8104352,1.5410233,-3.3186111,0.16292071,2.6888273,-8.4169235,-1.3031163,-0.31164673,-2.359427,-10.421501,-4.6099253,1.8264927,-1.1140999,-2.9105225,3.5119493,3.6192334,0.001498266392722674,-0.004664022365788093
-0.8869273,11.465209,-12.697463,-4.424606,9.34083,7.490002,-8.336036,-6.4982204,1.793873,2.6597188,-0.4749754,5.642516,-6.8887677,4.2453084,-0.764737,-2.5312066,0.80124915,1.291401,-3.2753503,-1.7064482,-6.314681,0.049135264,-0.7028273,1.8396292,7.572801,-0.9531291,0.6493503,-9.348874,7.0775356,-4.75289,4.6204243,5.792927,0.0033169576722919597,-0.030563807524799206
-18.951231,1.6380285,-6.044313,4.9068055,-0.48111886,-3.9520478,-1.9041308,10.484861,-0.08018401,-4.6059837,-6.2080154,-5.306171,-2.2794247,0.7722204,0.14925185,3.668908,-1.0706414,-3.6423295,1.1785684,2.7816424,5.292334,-3.2498727,-1.7500203,4.997713,2.7801497,-0.21976665,1.682078,-3.0753193,-2.7318888,0.9161147,3.4029765,3.1101358,0.0027939571006424897,0.022398181732051773
-4.2853804,21.750523,11.737604,5.941793,-0.9069717,2.8567746,1.4257281,3.6923516,-0.08787161,-4.9723263,-2.7933285,-2.8203099,3.4041173,4.035051,-0.3796688,2.0363536,1.9702238,2.3681521,1.6018333,-3.7475789,-3.3855486,4.569844,-0.61306065,-3.2185912,3.1874092,-3.127797,-0.58919007,-0.5639033,-2.0330613,1.5765218,0.6394097,6.3171463,0.0054204119952262495,0.0010751464699047407
-3.755114,20.119015,15.413894,4.514991,0.9444136,2.1990643,0.026068838,5.7319446,-1.5835041,-3.0637624,-6.2330003,-0.86779785,0.06657237,2.9928696,-3.2257543,-7.2091045,6.01564,0.94100016,2.7796025,2.9710863,0.67660034,2.3037498,2.9351172,-2.5552275,-4.2553124,-2.1561663,3.5874712,-4.688671,2.7215867,-1.8187517,0.23354213,6.1022835,-0.040538680960769756,-0.06834742796009873
-16.782574,-0.84165484,-0.5288635,-6.9858155,-4.1863985,1.3126032,8.728496,-0.15722953,-2.7405221,1.1485387,-2.9161892,2.479082,6.5182734,2.2423835,1.7099422,15.054248,-0.5889748,0.1631554,6.7706285,2.6428065,-2.9653828,3.4803882,7.1220636,5.2849464,1.9231352,-2.83103,-3.653034,-4.2004213,-2.4290307,5.939443,4.0002465,2.2264402,0.015586341440264904,0.04464657650661164
-16.258642,-9.223885,5.4777985,3.0921588,-3.1223605,4.294208,6.8683248,-3.427159,-0.51669395,-3.9138396,8.01999,6.335196,0.8274703,4.46392,7.916513,-4.7738576,5.137324,-14.391836,8.385134,-17.549183,-3.206369,-3.8005679,6.067731,5.518855,1.0695837,-0.38410378,4.3993974,-0.28443742,-2.079239,-3.753928,3.534911,1.5315483,-0.014548206464909015,0.01667613487878261
-17.178013,-2.4474642,-2.6781373,4.2437344,-3.9559653,-2.612101,0.2803925,-8.211061,5.951782,0.98556393,4.2133074,-2.1034098,-6.920532,-5.0130653,2.9001842,8.2491455,-0.5098718,-0.37150615,-1.2661749,0.8071025,6.232283,-4.4840326,-1.621142,-0.23110965,4.654249,4.6890526,1.312125,-7.2422237,0.611573,-5.9589915,3.6673942,0.90875393,0.007578417787009201,0.007131816601985913
-9.256046,8.274764,-9.451069,2.360078,4.02527,0.675008,-1.2200227,11.600592,6.895397,-3.7142606,2.03069,0.6592704,2.1662295,5.0175695,0.4752338,1.5667113,7.4984117,3.607721,-2.0728393,4.477714,7.4617076,3.0034134,-3.7538595,-2.479841,2.8493872,-5.2463436,-1.751149,-4.8938713,3.0180664,-2.2249885,3.2316248,4.7943473,-0.06314797290124556,-0.026569499114680498
-15.47381,0.9442939,2.5934613,2.0586014,-9.292136,2.37258,0.7312482,-3.6501906,1.5271633,-0.18038435,5.0714054,0.5220559,0.14670134,5.4751377,2.2240798,-3.5126555,1.8709847,1.9601544,2.472822,-7.838661,-2.4826055,-2.777811,-13.477633,5.644679,-5.709859,2.6227167,0.3109731,7.5141077,4.984093,1.4665092,3.386452,1.5814065,-0.00017642472495330654,0.02424960812774476
-22.369583,-3.0179753,-0.0034540305,1.914457,-3.1248279,-1.7574843,3.1849551,-3.242641,-0.18427755,0.61326647,3.4329128,-2.0072935,1.8649659,2.5267618,-2.558586,2.787135,1.8766282,2.1252153,7.7598524,-1.3101132,4.931173,4.008035,-1.2675213,-1.3549284,1.9087783,-0.85867316,4.441412,3.5641963,-0.6034431,2.5316708,4.0116973,1.4411763,0.003607120496263302,0.0038087949105902567
-8.413253,20.05522,0.29069272,19.059816,8.895371,-2.7610898,2.4997625,6.0759425,7.8250885,0.9112752,5.111615,-1.3795717,1.4377896,-0.42622888,-5.1451263,1.8293909,-0.82246786,2.2547138,3.9894733,2.4049122,-0.64203966,-1.2848552,-1.4724691,-1.8670268,0.2878886,-2.3234274,-0.39701328,-1.0593603,1.1554391,2.7955017,0.7932378,5.8904405,-0.0971159784140395,0.07807267633394711
-1.2834274,22.32559,8.697169,5.4864836,-0.38663614,4.669488,0.3756783,2.861973,-0.75786567,1.5705285,-2.2649384,-1.8653738,-0.9235962,-1.5771163,-8.381841,-2.572691,6.628028,3.365192,4.754731,-1.2776097,-3.815516,1.7176768,-1.5070608,0.045649014,1.6611624,-1.9416066,-1.759692,-3.0905242,1.2877012,-2.820543,0.26678297,6.1825767,-0.04778323773557785,0.10655154665434763
-9.794206,21.83235,-0.53424263,8.509008,9.760826,-4.0556455,13.254695,-4.858046,-4.3091807,3.9572475,-0.23101933,-4.6052175,-3.9834862,0.78242743,-0.2952602,4.5101786,-0.0019355802,3.9816184,-3.6187696,0.15666583,1.0727264,-0.19692868,0.7684107,-2.7730622,2.9534898,2.1325283,-2.6370766,-2.9543238,-1.4725314,-2.391901,1.4478295,5.5340395,-0.07136346285056454,-0.021896086439840007
