"","logFCCohen","FDRcorrMannW","topVals","topNames"
"1309_SPAG6",0.357678248770639,0.968658944276057,"FALSE",NA
"1310_EXOSC5",0.392868830288441,0.968658944276057,"FALSE",NA
"1311_DYNC1I2",-0.0261458188888715,0.968658944276057,"FALSE",NA
"1312_APBB1IP",0.034480650758275,0.974699735235089,"FALSE",NA
"1313_LRCH4",-0.235638439529162,0.870713000150445,"FALSE",NA
"1314_FAM76B",-0.0926676478899695,0.968658944276057,"FALSE",NA
"1315_SIRT6",0.314536563481738,0.968658944276057,"FALSE",NA
"1316_TYR",-0.138013111868471,0.968658944276057,"FALSE",NA
"1317_POLD3",0.184428114586494,0.968658944276057,"FALSE",NA
"1318_ACTN2",0,NA,"FALSE",NA
"1319_CAPZB",-0.14148535696934,0.968658944276057,"FALSE",NA
"1320_GPR137B",-0.195196416518266,0.968658944276057,"FALSE",NA
"1321_NAALAD2",-0.138013111868471,0.968658944276057,"FALSE",NA
"1322_JADE1",0.0444049306616606,0.968658944276057,"FALSE",NA
"1323_SLC25A43",0.434624597181368,0.968658944276057,"FALSE",NA
"1324_UBE2A",0.0299131237442503,0.995137446572239,"FALSE",NA
"1325_FGFR1",0.0158544051454365,0.968658944276057,"FALSE",NA
"1326_FKBP6",0.25,0.968658944276057,"FALSE",NA
"1327_SMC1B",-0.138013111868471,0.870713000150445,"FALSE",NA
"1328_FBLN1",-0.336471669142484,0.968658944276057,"FALSE",NA
"1329_ITGA8",0.0643375064459786,0.968658944276057,"FALSE",NA
"1330_CST7",-0.165461881274492,0.968658944276057,"FALSE",NA
"1331_MAP2",0,NA,"FALSE",NA
"1332_PIAS2",0.086340084832012,0.968658944276057,"FALSE",NA
"1333_AMPH",-0.191966954621854,0.968658944276057,"FALSE",NA
"1334_ARAF",0.0515723347416866,0.974699735235089,"FALSE",NA
"1335_MCCC1",0.0605871725686337,0.968658944276057,"FALSE",NA
"1336_LAMP3",0.319966766173891,0.968658944276057,"FALSE",NA
"1337_FAP",0,NA,"FALSE",NA
"1338_NEBL",0,NA,"FALSE",NA
"1339_ACER3",-0.0587824216251485,0.995137446572239,"FALSE",NA
"1340_UBE2K",-0.0800201852508915,0.968658944276057,"FALSE",NA
"1341_PIK3C3",-0.02927329089882,0.993452095320063,"FALSE",NA
"1342_N4BP2",-0.0506426157535209,0.968658944276057,"FALSE",NA
"1343_TULP3",0.0666307707342539,0.968658944276057,"FALSE",NA
"1344_SYNJ2",0.504079784008869,0.968658944276057,"FALSE",NA
"1345_ADCY2",-0.0965415575763382,0.968658944276057,"FALSE",NA
"1346_PPP2R5C",-0.016909378047748,0.972101932285961,"FALSE",NA
"1347_RBFOX1",0,NA,"FALSE",NA
"1348_GNB1",0.134274374201814,0.968658944276057,"FALSE",NA
"1349_HOXA9",0,NA,"FALSE",NA
"1350_EDN1",0,NA,"FALSE",NA
"1351_MLLT10",0.131762171973642,0.968658944276057,"FALSE",NA
"1352_ZCWPW1",0.280554931912209,0.968658944276057,"FALSE",NA
"1353_ADCYAP1R1",0,NA,"FALSE",NA
"1354_FGF20",0,NA,"FALSE",NA
"1355_P2RY10",0.144113888208736,1,"FALSE",NA
"1356_ITM2A",-0.00572313340975128,0.968658944276057,"FALSE",NA
"1357_VDAC3",0.0426991351418468,0.995137446572239,"FALSE",NA
"1358_PCM1",0.0492828943187486,0.973618758101295,"FALSE",NA
"1359_TNRC6C",-0.324181462435169,0.974979331176517,"FALSE",NA
"1360_CBFA2T2",0.380155650765244,0.968658944276057,"FALSE",NA
"1361_BRINP1",0,NA,"FALSE",NA
"1362_ITCH",-0.233511156506676,0.996092565248829,"FALSE",NA
"1363_PKD2L2",-0.00992610579649517,0.992723639687665,"FALSE",NA
"1364_TP53INP2",0,NA,"FALSE",NA
"1365_SDF4",0.043765698582482,0.968658944276057,"FALSE",NA
"1366_MYH7B",-0.174973051664453,0.974699735235089,"FALSE",NA
"1367_BPIFB2",0,NA,"FALSE",NA
"1368_TP73",-0.115353480751853,0.998236894992996,"FALSE",NA
"1369_TOLLIP",0.258239893839554,0.968658944276057,"FALSE",NA
"1370_UBE2D4",0.126790325538385,0.968658944276057,"FALSE",NA
"1371_CLUL1",-0.239381688986295,0.968658944276057,"FALSE",NA
"1372_RUNX1T1",-0.23116739616282,0.870713000150445,"FALSE",NA
"1373_CDH17",0.25,0.968658944276057,"FALSE",NA
"1374_THOC1",0.41062799859365,0.968658944276057,"FALSE",NA
"1375_FKBP7",-0.0610169635230921,0.995137446572239,"FALSE",NA
"1376_OSBPL6",0.048508804526077,0.968658944276057,"FALSE",NA
"1377_SLC1A3",0,NA,"FALSE",NA
"1378_XRCC5",0.516911340266088,0.968658944276057,"FALSE",NA
"1379_LXN",-0.185937690159725,0.968658944276057,"FALSE",NA
"1380_SP140",-0.0367530796469119,0.968658944276057,"FALSE",NA
"1381_MKNK1",0.18689849303295,0.968658944276057,"FALSE",NA
"1382_TNS1",0,NA,"FALSE",NA
"1383_REXO1",-0.194901467064373,0.968658944276057,"FALSE",NA
"1384_SAR1A",0.0988818045278285,0.990660159849682,"FALSE",NA
"1385_CDC14A",0.0186558059325053,0.995137446572239,"FALSE",NA
"1386_RAPGEF3",-0.226930659103926,0.968658944276057,"FALSE",NA
"1387_CEACAM1",-0.247350163273366,0.968658944276057,"FALSE",NA
"1388_SENP1",0.2013824477657,0.995240495982067,"FALSE",NA
"1389_DUSP13",0,NA,"FALSE",NA
"1390_CIC",0.0749088172758997,0.968658944276057,"FALSE",NA
"1391_LIPE",-0.123361379777809,0.968658944276057,"FALSE",NA
"1392_FDFT1",0.47616582646484,0.968658944276057,"FALSE",NA
"1393_PAFAH1B3",0.0630245409342498,0.968658944276057,"FALSE",NA
"1394_OPHN1",0.145835663719605,1,"FALSE",NA
"1395_AFM",0,NA,"FALSE",NA
"1396_KIF22",0.0264555788338511,1,"FALSE",NA
"1397_SCGN",0,NA,"FALSE",NA
"1398_PGM1",0.357205531267,0.968658944276057,"FALSE",NA
"1399_DDX1",0.276939558351263,0.968658944276057,"FALSE",NA
"1400_DNM2",0.185524343600559,0.968658944276057,"FALSE",NA
"1401_EPB41L2",-0.137647907880965,0.976018706196534,"FALSE",NA
"1402_RIMS1",0.0713137492521559,0.968658944276057,"FALSE",NA
"1403_MOXD1",-0.429333292579596,0.982565158162787,"FALSE",NA
"1404_STX7",0.525110890854028,0.968658944276057,"FALSE",NA
"1405_RABL2B",0.140938272811265,0.968658944276057,"FALSE",NA
"1406_KEAP1",0.0603487294457015,0.968658944276057,"FALSE",NA
"1407_DDX43",0.0206773864015591,0.968658944276057,"FALSE",NA
"1408_DCT",0,NA,"FALSE",NA
"1409_SLC35C2",-0.0826319886176921,0.968658944276057,"FALSE",NA
"1410_CRYBG3",-0.184298035879794,0.968658944276057,"FALSE",NA
"1411_EPHA6",0,NA,"FALSE",NA
"1412_SCTR",-0.208301709344767,0.968658944276057,"FALSE",NA
"1413_RFX3",-0.0175225658220846,0.974699735235089,"FALSE",NA
"1414_RIF1",0.249376929991919,0.968658944276057,"FALSE",NA
"1415_RAB21",0.22138509841513,0.968658944276057,"FALSE",NA
"1416_SLC4A4",0,NA,"FALSE",NA
"1417_SMARCA2",-0.216378040857315,0.976018706196534,"FALSE",NA
"1418_RDH8",0,NA,"FALSE",NA
"1419_SESN1",0.333544537616736,0.968658944276057,"FALSE",NA
"1420_MID2",0,NA,"FALSE",NA
"1421_COL5A3",0,NA,"FALSE",NA
"1422_SRCAP",-0.0785697010389155,0.995072411488147,"FALSE",NA
"1423_CPB2",-0.138013111868471,0.870713000150445,"FALSE",NA
"1424_CHRNA3",0,NA,"FALSE",NA
"1425_KCNN2",0.0971972681356129,0.968658944276057,"FALSE",NA
"1426_CNOT4",0.148617018365025,0.968658944276057,"FALSE",NA
"1427_PSEN1",0.130911520310572,0.968658944276057,"FALSE",NA
"1428_CPOX",-0.0447945722312365,0.968658944276057,"FALSE",NA
"1429_CLDND1",-0.0326706294415583,0.968658944276057,"FALSE",NA
"1430_MOK",-0.0219449978767638,0.968658944276057,"FALSE",NA
"1431_HSP90AA1",-0.0454726862151444,0.975881257172828,"FALSE",NA
"1432_RBL1",-0.00607553375897118,0.968658944276057,"FALSE",NA
"1433_DLGAP4",-0.193480233677628,0.974699735235089,"FALSE",NA
"1434_IGSF9B",0,NA,"FALSE",NA
"1435_CFHR2",-0.480426053307532,0.968658944276057,"FALSE",NA
"1436_NDC80",0.155726209032557,0.9946066200818,"FALSE",NA
"1437_AP4E1",-0.0343643248690879,0.974699735235089,"FALSE",NA
"1438_RSBN1",-0.0940052138495464,0.976018706196534,"FALSE",NA
"1439_MAGI3",-0.0121214903835738,0.968658944276057,"FALSE",NA
"1440_CXCL2",0,NA,"FALSE",NA
"1441_AFP",0,NA,"FALSE",NA
"1442_COL4A4",-0.209483538274932,0.968658944276057,"FALSE",NA
"1443_TCF7",0.217084365242363,0.974699735235089,"FALSE",NA
"1444_OSTM1",-0.148375134161223,0.968658944276057,"FALSE",NA
"1445_CDH7",0.0830558343421272,0.981906183068009,"FALSE",NA
"1446_IMPG2",-0.379391144950019,0.968658944276057,"FALSE",NA
"1447_PCNP",-0.0995391823998093,0.974699735235089,"FALSE",NA
"1448_EXD2",-0.0415218469304513,0.968658944276057,"FALSE",NA
"1449_ARG2",0.0101025452482674,0.968658944276057,"FALSE",NA
"1450_MEF2C",-0.00707519260070899,0.976018706196534,"FALSE",NA
"1451_PTPRC",0.20951060197294,0.968658944276057,"FALSE",NA
"1452_CACNA1S",0,NA,"FALSE",NA
"1453_PKP1",0,NA,"FALSE",NA
"1454_UBA5",0.204814807378133,0.976018706196534,"FALSE",NA
"1455_STK17B",0.326286463165315,0.976018706196534,"FALSE",NA
"1456_CDC14B",-0.241388218822281,0.968658944276057,"FALSE",NA
"1457_ZNF510",-0.187801967390435,0.968658944276057,"FALSE",NA
"1458_LRP2",0,NA,"FALSE",NA
"1459_ZNF506",-0.223328888362297,0.996092565248829,"FALSE",NA
"1460_JMJD4",0.481671373011938,0.968658944276057,"FALSE",NA
"1461_DUSP12",-0.080349093758912,0.968658944276057,"FALSE",NA
"1462_AACS",0.0244515219567424,0.870713000150445,"FALSE",NA
"1463_SLC13A1",0,NA,"FALSE",NA
"1464_CADPS2",0.167924410248518,0.968658944276057,"FALSE",NA
"1465_PCDHB4",0,NA,"FALSE",NA
"1466_PCDHA6",0,NA,"FALSE",NA
"1467_PCDHGA2",-0.138013111868471,0.870713000150445,"FALSE",NA
"1468_HSPB11",-0.308483610175889,0.968658944276057,"FALSE",NA
"1469_PHLPP1",0.0851231286148895,0.974699735235089,"FALSE",NA
"1470_ATP8B1",-0.249084375037996,0.968658944276057,"FALSE",NA
"1471_IL12RB2",0.276401472779786,0.968658944276057,"FALSE",NA
"1472_SMARCD3",-0.227431034418354,0.968658944276057,"FALSE",NA
"1473_WDR70",0.156590021404011,0.968658944276057,"FALSE",NA
"1474_MPP4",-0.489337370382294,0.968658944276057,"FALSE",NA
"1475_STRADB",-0.105537417748157,0.968658944276057,"FALSE",NA
"1476_BZW1",0.121293631835794,0.974699735235089,"FALSE",NA
"1477_PGR",0,NA,"FALSE",NA
"1478_C1QTNF3",0.183010201710491,0.968658944276057,"FALSE",NA
"1479_ME2",0.0188830947790564,0.968658944276057,"FALSE",NA
"1480_C5orf22",-0.204209117778941,0.968658944276057,"FALSE",NA
"1481_CCNT2",0.14908209867773,0.968658944276057,"FALSE",NA
"1482_FAM135A",-0.280685112746727,0.980033620759343,"FALSE",NA
"1483_COL19A1",0.497423552930622,0.968658944276057,"FALSE",NA
"1484_EPB41L3",0,NA,"FALSE",NA
"1485_COBLL1",0.114851590375896,0.952944852562524,"FALSE",NA
"1486_DLG3",0.0965491985449361,0.974699735235089,"FALSE",NA
"1487_KCNK2",0,NA,"FALSE",NA
"1488_TRAF5",-0.241232291643215,0.974699735235089,"FALSE",NA
"1489_MRPL22",0.295073668097841,0.971086761558173,"FALSE",NA
"1490_GEMIN5",0.0511666341570825,0.968658944276057,"FALSE",NA
"1491_OPRK1",0,NA,"FALSE",NA
"1492_NFE2L1",-0.0196007577966649,0.968658944276057,"FALSE",NA
"1493_SEMA5B",-0.251476741030465,0.995240495982067,"FALSE",NA
"1494_GSK3B",0.0796527807354077,0.968658944276057,"FALSE",NA
"1495_ITGB5",0.290872768532434,0.968658944276057,"FALSE",NA
"1496_ERC1",0.149325656933836,0.968658944276057,"FALSE",NA
"1497_XPO1",-0.121316570405526,0.968658944276057,"FALSE",NA
"1498_RNF13",0.379951921576522,0.968658944276057,"FALSE",NA
"1499_TRPM3",0.0313799482726483,0.968658944276057,"FALSE",NA
"1500_PALB2",0.317970406988075,0.968658944276057,"FALSE",NA
"1501_LYRM2",0.354882069065005,0.995137446572239,"FALSE",NA
"1502_BCKDHB",0.0525590257644534,0.968658944276057,"FALSE",NA
"1503_KAT6A",0.191120607265545,0.976018706196534,"FALSE",NA
"1504_ULK2",0.23236337899618,0.968658944276057,"FALSE",NA
"1505_GRHL2",-0.19540336441163,0.968658944276057,"FALSE",NA
"1506_TNPO1",0.43341021787794,0.870713000150445,"FALSE",NA
"1507_PLOD1",-0.150465820067019,0.980033620759343,"FALSE",NA
"1508_P2RX5",0.467380969080397,0.968658944276057,"FALSE",NA
"1509_ITGAE",-0.0894221891483792,0.968658944276057,"FALSE",NA
"1510_DIS3",0.0608976990986606,1,"FALSE",NA
"1511_PIBF1",0.0473187416724907,0.968658944276057,"FALSE",NA
"1512_TDRD3",0.0326728138023709,0.968658944276057,"FALSE",NA
"1513_NUFIP1",-0.204478892674479,0.968658944276057,"FALSE",NA
"1514_PDS5B",0.0970330936732987,0.968658944276057,"FALSE",NA
"1515_OXCT1",0.158829044760903,0.968658944276057,"FALSE",NA
"1516_RRAGB",-0.0600331519583439,0.968658944276057,"FALSE",NA
"1517_EPYC",0,NA,"FALSE",NA
"1518_CYLD",-0.0182014551295592,0.968658944276057,"FALSE",NA
"1519_SLC27A5",-0.0713806757302547,0.976018706196534,"FALSE",NA
"1520_ZNF324",0.0263857603978141,0.968658944276057,"FALSE",NA
"1521_ZNF671",0.082127601840222,0.972630942479631,"FALSE",NA
"1522_ZNF416",0.0588426854955456,0.968658944276057,"FALSE",NA
"1523_ZNF586",0.292797140640278,0.968658944276057,"FALSE",NA
"1524_ZNF446",0.12149567959343,0.968658944276057,"FALSE",NA
"1525_ZNF264",-0.343103841152998,0.968658944276057,"FALSE",NA
"1526_RPS5",0.0699493477193545,0.968658944276057,"FALSE",NA
"1527_FAT1",0,NA,"FALSE",NA
"1528_YTHDC1",-0.222504578252303,0.974699735235089,"FALSE",NA
"1529_CHMP2B",0.0935908468282786,0.968658944276057,"FALSE",NA
"1530_SMAP2",0.437761736266207,0.968658944276057,"FALSE",NA
"1531_PPIE",0.62966816990732,0.968658944276057,"FALSE",NA
"1532_ZMPSTE24",0.270240483168731,0.985121208492142,"FALSE",NA
"1533_STARD7",0.159919676157235,0.974699735235089,"FALSE",NA
"1534_NOA1",-0.0141387288753198,0.968658944276057,"FALSE",NA
"1535_REST",-0.16679688311204,0.968658944276057,"FALSE",NA
"1536_HAL",-0.138013111868471,0.968658944276057,"FALSE",NA
"1537_SSH1",0.0199158611309371,0.968658944276057,"FALSE",NA
"1538_GSTP1",0.537472388906483,0.976018706196534,"FALSE",NA
"1539_APLP2",0.0613020562963645,0.968658944276057,"FALSE",NA
"1540_SLCO1A2",-0.151960388868813,0.980033620759343,"FALSE",NA
"1541_WBP11",0.113329192319025,0.998236894992996,"FALSE",NA
"1542_EIF3I",0.156570528789078,0.968658944276057,"FALSE",NA
"1543_NKAIN1",0,NA,"FALSE",NA
"1544_COL16A1",0.25,0.968658944276057,"FALSE",NA
"1545_TXLNA",0.12745886583769,0.968658944276057,"FALSE",NA
"1546_APOB",0,NA,"FALSE",NA
"1547_NCOA1",0.169325974869774,0.968658944276057,"FALSE",NA
"1548_AGBL5",0.536146352526528,0.970632619495895,"FALSE",NA
"1549_EFR3B",-0.0391164558097539,0.974699735235089,"FALSE",NA
"1550_KIF3C",0,NA,"FALSE",NA
"1551_RAB10",0.188246328466285,0.968658944276057,"FALSE",NA
"1552_GCKR",-0.138013111868471,0.968658944276057,"FALSE",NA
"1553_HADHA",0.0703829523472333,0.968658944276057,"FALSE",NA
"1554_MAPRE3",0.0790386130447374,0.968658944276057,"FALSE",NA
"1555_CAD",0.318751626759364,0.976018706196534,"FALSE",NA
"1556_CD59",0.0820879236219983,0.968658944276057,"FALSE",NA
"1557_CD82",0.109817791843235,0.968658944276057,"FALSE",NA
"1558_BCORL1",-0.181640309634579,0.968658944276057,"FALSE",NA
"1559_ATRX",0.254833868746172,0.995137446572239,"FALSE",NA
"1560_FCN1",-0.215950832732895,0.968658944276057,"FALSE",NA
"1561_MYNN",0.356620410671175,0.968658944276057,"FALSE",NA
"1562_MECOM",-0.242978172261532,0.968658944276057,"FALSE",NA
"1563_SCAMP1",0.241097828803764,0.968658944276057,"FALSE",NA
"1564_PREP",-0.120119080567795,0.974699735235089,"FALSE",NA
"1565_HACE1",0.178354993985512,0.976018706196534,"FALSE",NA
"1566_SEH1L",0.348465140494603,0.995240495982067,"FALSE",NA
"1567_WDR47",-0.107468311279024,0.968658944276057,"FALSE",NA
"1568_WDFY1",-0.0539710262081851,0.968658944276057,"FALSE",NA
"1569_OVGP1",0.177759304122776,0.968658944276057,"FALSE",NA
"1570_SLC25A24",0.143523280739177,0.968658944276057,"FALSE",NA
"1571_MAP3K4",0.211182419711288,0.97458673761457,"FALSE",NA
"1572_PILRA",-0.219252060926555,0.968658944276057,"FALSE",NA
"1573_IGSF9",0,NA,"FALSE",NA
"1574_ABCB1",0,NA,"FALSE",NA
"1575_ZNF213",-0.318456603025937,0.968658944276057,"FALSE",NA
"1576_AKR1B1",0.0196468505332244,0.995137446572239,"FALSE",NA
"1577_CPNE3",0.166640642592506,0.968658944276057,"FALSE",NA
"1578_CTTN",0.137391215933281,0.968658944276057,"FALSE",NA
"1579_WNT11",0,NA,"FALSE",NA
"1580_MTIF2",0.0318170852838408,0.974699735235089,"FALSE",NA
"1581_DDHD2",-0.26215534406735,0.968658944276057,"FALSE",NA
"1582_TTC39A",0.09520514076315,0.968658944276057,"FALSE",NA
"1583_EPS15",-0.109206395366008,0.968658944276057,"FALSE",NA
"1584_ORC1",0.104951804803109,0.974699735235089,"FALSE",NA
"1585_MGST2",0.0761482366576366,1,"FALSE",NA
"1586_CHERP",0.019712289173526,0.987542425119576,"FALSE",NA
"1587_ATG16L1",0.0582780771272881,0.973706302410965,"FALSE",NA
"1588_USP40",-0.186127399253404,0.974699735235089,"FALSE",NA
"1589_POMGNT1",0.185386668867268,0.968658944276057,"FALSE",NA
"1590_RAD54L",0.272496811756738,0.982565158162787,"FALSE",NA
"1591_MAST2",-0.416636069661625,0.968658944276057,"FALSE",NA
"1592_DNAJA1",0.232674830241785,0.992723639687665,"FALSE",NA
"1593_B4GALT1",-0.0500117715072331,0.982565158162787,"FALSE",NA
"1594_CHMP5",-0.164937059445846,0.982565158162787,"FALSE",NA
"1595_NFX1",0.213234155190353,0.974699735235089,"FALSE",NA
"1596_AQP6",0.0479742837456704,0.968658944276057,"FALSE",NA
"1597_DIMT1",0.412566469018162,0.980095087557995,"FALSE",NA
"1598_IPO11",0.211024710649461,0.974699735235089,"FALSE",NA
"1599_FOLH1",-0.138013111868471,0.968658944276057,"FALSE",NA
"1600_EIF2AK1",0.106643345469165,1,"FALSE",NA
"1601_NME8",0,NA,"FALSE",NA
"1602_EPDR1",0,NA,"FALSE",NA
"1603_SNX10",0.323047571820926,0.974699735235089,"FALSE",NA
"1604_SEPHS1",0.304623057852233,0.968658944276057,"FALSE",NA
"1605_MRPL28",0.442134110676791,0.968658944276057,"FALSE",NA
"1606_HBQ1",0,NA,"FALSE",NA
"1607_ITPKC",-0.196042360425316,0.968658944276057,"FALSE",NA
"1608_CEACAM6",0,NA,"FALSE",NA
"1609_FAT2",-0.138013111868471,0.870713000150445,"FALSE",NA
"1610_RBM22",0.0214636205816321,0.968658944276057,"FALSE",NA
"1611_TMED2",0.0646373889292609,0.974699735235089,"FALSE",NA
"1612_ZFAND6",0.302067280708359,0.968658944276057,"FALSE",NA
"1613_HSD17B2",0.206590251618296,0.968658944276057,"FALSE",NA
"1614_TXLNG",0.218062501730696,0.973217661759783,"FALSE",NA
"1615_PPEF1",0,NA,"FALSE",NA
"1616_LAT2",0.0761743288189474,0.968658944276057,"FALSE",NA
"1617_HUWE1",0.232310066552156,0.968658944276057,"FALSE",NA
"1618_ZW10",-0.0729684914903057,1,"FALSE",NA
"1619_ALG9",0.388878436612335,0.974699735235089,"FALSE",NA
"1620_MYBPC2",0,NA,"FALSE",NA
"1621_NOX4",-0.214667023557158,0.968658944276057,"FALSE",NA
"1622_ACOX3",0.156161325814379,0.974699735235089,"FALSE",NA
"1623_MTMR2",0.412769619848321,0.976018706196534,"FALSE",NA
"1624_PPP1R15A",0.0854170773579516,0.995137446572239,"FALSE",NA
"1625_HSD17B14",0,NA,"FALSE",NA
"1626_TRIP6",0.311810106454369,0.968658944276057,"FALSE",NA
"1627_ACHE",0,NA,"FALSE",NA
"1628_FTL",0.450228327638193,0.995137446572239,"FALSE",NA
"1629_SRRT",0.281170779883996,0.968658944276057,"FALSE",NA
"1630_BAX",-0.235066836657557,0.974699735235089,"FALSE",NA
"1631_NLK",0.507494580771414,0.968658944276057,"FALSE",NA
"1632_PIGS",0.10338053250729,0.986268914100835,"FALSE",NA
"1633_ADAMTS2",-0.213133525014563,0.968658944276057,"FALSE",NA
"1634_TMPRSS11E",0,NA,"FALSE",NA
"1635_ATXN7L3",-0.218018567445477,0.974699735235089,"FALSE",NA
"1636_PGS1",0.055535004821752,0.970153319565319,"FALSE",NA
"1637_PSMC5",0.119526826174713,0.974699735235089,"FALSE",NA
"1638_UIMC1",-0.0775016758960433,0.970632619495895,"FALSE",NA
"1639_CETP",0.115517999621315,0.870713000150445,"FALSE",NA
"1640_MMP2",-0.138013111868471,0.968658944276057,"FALSE",NA
"1641_MT3",0,NA,"FALSE",NA
"1642_LPCAT2",-0.155601760156922,0.944790892412843,"FALSE",NA
"1643_GNAO1",-0.138013111868471,0.968658944276057,"FALSE",NA
"1644_OGFOD1",0.229474890627442,0.968658944276057,"FALSE",NA
"1645_SH3BP2",0.148277833066221,0.968658944276057,"FALSE",NA
"1646_NOP14",0.391852602422117,0.968658944276057,"FALSE",NA
"1647_ADD1",0.38212102468343,0.968658944276057,"FALSE",NA
"1648_L2HGDH",0.401961527244682,0.968658944276057,"FALSE",NA
"1649_TXNDC16",-0.115683549171925,0.968658944276057,"FALSE",NA
"1650_NID2",-0.138013111868471,0.968658944276057,"FALSE",NA
"1651_GMCL1",0.0215347555167378,0.968658944276057,"FALSE",NA
"1652_SF3B2",0.0481499603599514,0.968658944276057,"FALSE",NA
"1653_KLHL42",-0.234274016955867,0.968658944276057,"FALSE",NA
"1654_GNAS",0.523015702416662,0.968658944276057,"FALSE",NA
"1655_DNM1L",0.390911554678628,0.968658944276057,"FALSE",NA
"1656_PTHLH",-0.138013111868471,0.870713000150445,"FALSE",NA
"1657_PHACTR3",-0.196067618852551,0.968658944276057,"FALSE",NA
"1658_ERGIC2",0.263322247909496,0.968658944276057,"FALSE",NA
"1659_TFAP2C",-0.138013111868471,0.968658944276057,"FALSE",NA
"1660_AURKA",-0.0199235395328676,0.974699735235089,"FALSE",NA
"1661_CASS4",0.0407940171317265,0.995137446572239,"FALSE",NA
"1662_PIR",0.0245919919904559,0.968658944276057,"FALSE",NA
"1663_AAMDC",0.148651132417934,0.968658944276057,"FALSE",NA
"1664_RFX2",0.314401447859887,0.968658944276057,"FALSE",NA
"1665_METTL2A",0.142361250048135,0.974699735235089,"FALSE",NA
"1666_SULT2B1",0.125894059880473,0.974699735235089,"FALSE",NA
"1667_ALG6",-0.25273202577703,0.870713000150445,"FALSE",NA
"1668_CNOT3",0.210454710257743,0.968658944276057,"FALSE",NA
"1669_PTPN4",0.360655775093819,0.995137446572239,"FALSE",NA
"1670_DDX18",0.308883645140775,0.968658944276057,"FALSE",NA
"1671_KHSRP",0.181013206939075,0.968658944276057,"FALSE",NA
"1672_GNA11",-0.273689337593945,0.974699735235089,"FALSE",NA
"1673_ASAP3",-0.0742804914834826,0.968658944276057,"FALSE",NA
"1674_EDEM2",0.115757149382025,0.968658944276057,"FALSE",NA
"1675_DNMT3B",-0.0142154048881815,0.968658944276057,"FALSE",NA
"1676_REM1",0,NA,"FALSE",NA
"1677_TPX2",0.0287692067820386,0.974699735235089,"FALSE",NA
"1678_PDRG1",0.17958637732937,0.998227853286784,"FALSE",NA
"1679_EPB41L1",0,NA,"FALSE",NA
"1680_SLC15A1",-0.422117934017224,0.968658944276057,"FALSE",NA
"1681_DOCK9",0.157969058734147,0.870713000150445,"FALSE",NA
"1682_ANKRD10",0.516382067559759,0.968658944276057,"FALSE",NA
"1683_TGDS",-0.065266236012488,0.968658944276057,"FALSE",NA
"1684_DOCK3",0.160149563036435,0.968658944276057,"FALSE",NA
"1685_C3orf18",-0.195105175638507,0.968658944276057,"FALSE",NA
"1686_COQ9",0.0959693596291596,0.978389558281616,"FALSE",NA
"1687_TMEM40",-0.138013111868471,0.870713000150445,"FALSE",NA
"1688_KIF9",0.0959914426185445,0.968658944276057,"FALSE",NA
"1689_ARHGAP28",-0.21355080886987,0.968658944276057,"FALSE",NA
"1690_CRLS1",0.0791365141916218,0.968658944276057,"FALSE",NA
"1691_DEFB127",0,NA,"FALSE",NA
"1692_PPP1R13B",-0.0193908461965894,0.976018706196534,"FALSE",NA
"1693_ATRN",-0.196830219423687,1,"FALSE",NA
"1694_SMOX",0.164071791413285,0.977170229021742,"FALSE",NA
"1695_SIGLEC1",0,NA,"FALSE",NA
"1696_FKBP1A",0.620085049316801,0.968658944276057,"FALSE",NA
"1697_NSFL1C",0.18256016487943,0.968658944276057,"FALSE",NA
"1698_SLC4A11",-0.138013111868471,0.968658944276057,"FALSE",NA
"1699_ZNF343",0.0457865772860518,0.968658944276057,"FALSE",NA
"1700_EBF4",0,NA,"FALSE",NA
"1701_CPXM1",0.106568599208672,0.968658944276057,"FALSE",NA
"1702_MAVS",-0.12400642367461,0.968658944276057,"FALSE",NA
